2024-09-16 15:48:13.847 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: -0.000039 (mean)
2024-09-16 15:48:13.954 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:13.954 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.10.layer.1.DenseReluDense.wi_0.weight:
2024-09-16 15:48:13.956 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: -0.000179 (mean)
2024-09-16 15:48:13.956 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: -0.000241 (mean)
2024-09-16 15:48:13.956 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: -0.000181 (mean)
2024-09-16 15:48:13.956 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: -0.000234 (mean)
2024-09-16 15:48:13.957 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:13.957 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.7.layer.1.DenseReluDense.wi_1.weight:
2024-09-16 15:48:13.957 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:13.957 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.10.layer.1.DenseReluDense.wi_1.weight:
2024-09-16 15:48:13.958 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: 0.000175 (mean)
2024-09-16 15:48:13.958 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: -0.000176 (mean)
2024-09-16 15:48:13.959 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: 0.000176 (mean)
2024-09-16 15:48:13.959 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: -0.000172 (mean)
2024-09-16 15:48:13.959 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:13.960 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.7.layer.1.DenseReluDense.wo.weight:
2024-09-16 15:48:13.960 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:13.960 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.10.layer.1.DenseReluDense.wo.weight:
2024-09-16 15:48:13.961 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: 0.000186 (mean)
2024-09-16 15:48:13.961 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: -0.000123 (mean)
2024-09-16 15:48:13.961 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: 0.000187 (mean)
2024-09-16 15:48:13.961 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: -0.000123 (mean)
2024-09-16 15:48:13.962 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:13.962 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.7.layer.1.layer_norm.weight:
2024-09-16 15:48:13.962 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:13.962 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: 0.130933 (mean)
2024-09-16 15:48:13.962 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.10.layer.1.layer_norm.weight:
2024-09-16 15:48:13.962 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: 0.131712 (mean)
2024-09-16 15:48:13.962 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: 0.254042 (mean)
2024-09-16 15:48:13.963 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: 0.254356 (mean)
2024-09-16 15:48:13.965 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:13.965 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.8.layer.0.SelfAttention.q.weight:
2024-09-16 15:48:13.965 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:13.965 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.11.layer.0.SelfAttention.q.weight:
2024-09-16 15:48:13.965 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: 0.000004 (mean)
2024-09-16 15:48:13.965 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: -0.000091 (mean)
2024-09-16 15:48:13.965 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: -0.000005 (mean)
2024-09-16 15:48:13.965 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: -0.000096 (mean)
2024-09-16 15:48:13.967 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:13.967 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.8.layer.0.SelfAttention.k.weight:
2024-09-16 15:48:13.967 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:13.967 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.11.layer.0.SelfAttention.k.weight:
2024-09-16 15:48:13.968 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: 0.000064 (mean)
2024-09-16 15:48:13.968 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: -0.000073 (mean)
2024-09-16 15:48:13.968 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: 0.000064 (mean)
2024-09-16 15:48:13.968 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: -0.000079 (mean)
2024-09-16 15:48:13.970 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:13.970 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.8.layer.0.SelfAttention.v.weight:
2024-09-16 15:48:13.970 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:13.970 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.11.layer.0.SelfAttention.v.weight:
2024-09-16 15:48:13.970 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: -0.000282 (mean)
2024-09-16 15:48:13.970 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: -0.000413 (mean)
2024-09-16 15:48:13.970 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: -0.000278 (mean)
2024-09-16 15:48:13.971 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: -0.000419 (mean)
2024-09-16 15:48:13.972 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:13.972 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.8.layer.0.SelfAttention.o.weight:
2024-09-16 15:48:13.972 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:13.973 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.11.layer.0.SelfAttention.o.weight:
2024-09-16 15:48:13.973 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: 0.000165 (mean)
2024-09-16 15:48:13.973 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: -0.000338 (mean)
2024-09-16 15:48:13.973 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: 0.000169 (mean)
2024-09-16 15:48:13.973 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: -0.000333 (mean)
2024-09-16 15:48:13.975 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:13.975 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.8.layer.0.layer_norm.weight:
2024-09-16 15:48:13.975 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:13.975 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: 0.114625 (mean)
2024-09-16 15:48:13.975 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.11.layer.0.layer_norm.weight:
2024-09-16 15:48:13.975 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: 0.135767 (mean)
2024-09-16 15:48:13.975 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: 0.115076 (mean)
2024-09-16 15:48:13.976 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: 0.136079 (mean)
2024-09-16 15:48:13.977 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:13.978 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.8.layer.1.DenseReluDense.wi_0.weight:
2024-09-16 15:48:13.978 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:13.978 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.11.layer.1.DenseReluDense.wi_0.weight:
2024-09-16 15:48:13.979 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: -0.000259 (mean)
2024-09-16 15:48:13.979 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: -0.000631 (mean)
2024-09-16 15:48:13.979 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: -0.000259 (mean)
2024-09-16 15:48:13.979 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: -0.000628 (mean)
2024-09-16 15:48:13.980 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:13.980 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.8.layer.1.DenseReluDense.wi_1.weight:
2024-09-16 15:48:13.980 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:13.980 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.11.layer.1.DenseReluDense.wi_1.weight:
2024-09-16 15:48:13.982 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: -0.000124 (mean)
2024-09-16 15:48:13.982 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: -0.000125 (mean)
2024-09-16 15:48:13.982 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: 0.000143 (mean)
2024-09-16 15:48:13.982 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: 0.000138 (mean)
2024-09-16 15:48:13.983 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:13.983 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.8.layer.1.DenseReluDense.wo.weight:
2024-09-16 15:48:13.983 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:13.983 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.11.layer.1.DenseReluDense.wo.weight:
2024-09-16 15:48:13.984 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: 0.000086 (mean)
2024-09-16 15:48:13.984 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: 0.000009 (mean)
2024-09-16 15:48:13.984 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: 0.000087 (mean)
2024-09-16 15:48:13.985 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: 0.000007 (mean)
2024-09-16 15:48:13.985 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:13.985 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.8.layer.1.layer_norm.weight:
2024-09-16 15:48:13.985 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:13.986 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: 0.159741 (mean)
2024-09-16 15:48:13.986 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.11.layer.1.layer_norm.weight:
2024-09-16 15:48:13.986 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: 0.422339 (mean)
2024-09-16 15:48:13.986 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: 0.160728 (mean)
2024-09-16 15:48:13.986 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: 0.418702 (mean)
2024-09-16 15:48:13.988 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:13.988 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.9.layer.0.SelfAttention.q.weight:
2024-09-16 15:48:13.988 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:13.988 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.final_layer_norm.weight:
2024-09-16 15:48:13.988 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: -0.000035 (mean)
2024-09-16 15:48:13.988 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: 0.113086 (mean)
2024-09-16 15:48:13.988 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: -0.000036 (mean)
2024-09-16 15:48:13.989 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: 0.113048 (mean)
2024-09-16 15:48:13.990 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:13.991 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.9.layer.0.SelfAttention.k.weight:
2024-09-16 15:48:13.991 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:13.991 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: -0.000116 (mean)
2024-09-16 15:48:13.991 | INFO     | __main__:main:1464 - hit the barrier after training
2024-09-16 15:48:13.991 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: -0.000113 (mean)
2024-09-16 15:48:13.993 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:13.993 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.9.layer.0.SelfAttention.v.weight:
2024-09-16 15:48:13.993 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: -0.000051 (mean)
2024-09-16 15:48:13.994 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: -0.000039 (mean)
2024-09-16 15:48:13.995 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:13.996 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.9.layer.0.SelfAttention.o.weight:
2024-09-16 15:48:13.996 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: -0.001823 (mean)
2024-09-16 15:48:13.996 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: -0.001825 (mean)
2024-09-16 15:48:13.998 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:13.998 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.9.layer.0.layer_norm.weight:
2024-09-16 15:48:13.998 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: 0.105892 (mean)
2024-09-16 15:48:13.998 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: 0.105936 (mean)
2024-09-16 15:48:14.000 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:14.000 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.9.layer.1.DenseReluDense.wi_0.weight:
2024-09-16 15:48:14.002 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: -0.000412 (mean)
2024-09-16 15:48:14.002 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: -0.000414 (mean)
2024-09-16 15:48:14.003 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:14.003 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.9.layer.1.DenseReluDense.wi_1.weight:
2024-09-16 15:48:14.004 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: 0.000013 (mean)
2024-09-16 15:48:14.004 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: 0.000012 (mean)
2024-09-16 15:48:14.005 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:14.005 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.9.layer.1.DenseReluDense.wo.weight:
2024-09-16 15:48:14.006 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: -0.000054 (mean)
2024-09-16 15:48:14.007 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: -0.000056 (mean)
2024-09-16 15:48:14.008 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:14.008 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.9.layer.1.layer_norm.weight:
2024-09-16 15:48:14.008 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: 0.199824 (mean)
2024-09-16 15:48:14.008 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: 0.200800 (mean)
2024-09-16 15:48:14.010 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:14.010 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.10.layer.0.SelfAttention.q.weight:
2024-09-16 15:48:14.010 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: -0.000018 (mean)
2024-09-16 15:48:14.011 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: -0.000017 (mean)
2024-09-16 15:48:14.012 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:14.013 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.10.layer.0.SelfAttention.k.weight:
2024-09-16 15:48:14.013 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: 0.000068 (mean)
2024-09-16 15:48:14.013 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: 0.000057 (mean)
2024-09-16 15:48:14.015 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:14.015 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.10.layer.0.SelfAttention.v.weight:
2024-09-16 15:48:14.015 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: -0.000559 (mean)
2024-09-16 15:48:14.015 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: -0.000559 (mean)
2024-09-16 15:48:14.017 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:14.017 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.10.layer.0.SelfAttention.o.weight:
2024-09-16 15:48:14.018 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: -0.000951 (mean)
2024-09-16 15:48:14.018 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: -0.000965 (mean)
2024-09-16 15:48:14.020 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:14.020 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.10.layer.0.layer_norm.weight:
2024-09-16 15:48:14.020 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: 0.127334 (mean)
2024-09-16 15:48:14.020 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: 0.127861 (mean)
2024-09-16 15:48:14.022 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:14.022 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.10.layer.1.DenseReluDense.wi_0.weight:
2024-09-16 15:48:14.023 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: -0.000241 (mean)
2024-09-16 15:48:14.023 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: -0.000234 (mean)
2024-09-16 15:48:14.025 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:14.025 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.10.layer.1.DenseReluDense.wi_1.weight:
2024-09-16 15:48:14.026 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: -0.000176 (mean)
2024-09-16 15:48:14.026 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: -0.000172 (mean)
2024-09-16 15:48:14.027 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:14.027 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.10.layer.1.DenseReluDense.wo.weight:
2024-09-16 15:48:14.028 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: -0.000123 (mean)
2024-09-16 15:48:14.028 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: -0.000123 (mean)
2024-09-16 15:48:14.029 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:14.030 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.10.layer.1.layer_norm.weight:
2024-09-16 15:48:14.030 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: 0.254042 (mean)
2024-09-16 15:48:14.030 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: 0.254356 (mean)
2024-09-16 15:48:14.032 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:14.032 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.11.layer.0.SelfAttention.q.weight:
2024-09-16 15:48:14.032 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: -0.000091 (mean)
2024-09-16 15:48:14.032 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: -0.000096 (mean)
2024-09-16 15:48:14.034 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:14.034 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.11.layer.0.SelfAttention.k.weight:
2024-09-16 15:48:14.035 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: -0.000073 (mean)
2024-09-16 15:48:14.035 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: -0.000079 (mean)
2024-09-16 15:48:14.037 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:14.037 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.11.layer.0.SelfAttention.v.weight:
2024-09-16 15:48:14.037 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: -0.000413 (mean)
2024-09-16 15:48:14.037 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: -0.000419 (mean)
2024-09-16 15:48:14.039 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:14.039 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.11.layer.0.SelfAttention.o.weight:
2024-09-16 15:48:14.039 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: -0.000338 (mean)
2024-09-16 15:48:14.040 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: -0.000333 (mean)
2024-09-16 15:48:14.041 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:14.042 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.11.layer.0.layer_norm.weight:
2024-09-16 15:48:14.042 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: 0.135767 (mean)
2024-09-16 15:48:14.042 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: 0.136079 (mean)
2024-09-16 15:48:14.044 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:14.044 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.11.layer.1.DenseReluDense.wi_0.weight:
2024-09-16 15:48:14.045 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: -0.000631 (mean)
2024-09-16 15:48:14.045 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: -0.000628 (mean)
2024-09-16 15:48:14.046 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:14.046 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.11.layer.1.DenseReluDense.wi_1.weight:
2024-09-16 15:48:14.048 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: 0.000143 (mean)
2024-09-16 15:48:14.048 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: 0.000138 (mean)
2024-09-16 15:48:14.049 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 15:48:14.049 | INFO     | retrieval.model_ewc8:log_ewc_components:392 - Parameter encoder.encoder.block.11.layer.1.DenseReluDense.wo.weight:
2024-09-16 15:48:14.050 | INFO     | retrieval.model_ewc8:log_ewc_components:393 -   Current value: 0.000009 (mean)
2024-09-16 15:48:14.050 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: 0.000007 (mean)
2024-09-16 15:48:14.051 | INFO     | retrieval.model_ewc8:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
