2024-09-16 07:49:33.471 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.4.layer.1.layer_norm.weight:
2024-09-16 07:49:33.537 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: 0.000041 (mean)
2024-09-16 07:49:33.537 | INFO     | __main__:main:1547 - hit the barrier after training
2024-09-16 07:49:33.537 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.537 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.3.layer.0.layer_norm.weight:
2024-09-16 07:49:33.537 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: 0.061903 (mean)
2024-09-16 07:49:33.537 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: 0.062026 (mean)
2024-09-16 07:49:33.540 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.540 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.3.layer.1.DenseReluDense.wi_0.weight:
2024-09-16 07:49:33.541 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: -0.000070 (mean)
2024-09-16 07:49:33.541 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: -0.000068 (mean)
2024-09-16 07:49:33.542 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.542 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.3.layer.1.DenseReluDense.wi_1.weight:
2024-09-16 07:49:33.543 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: 0.000115 (mean)
2024-09-16 07:49:33.543 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: 0.000116 (mean)
2024-09-16 07:49:33.545 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.545 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.3.layer.1.DenseReluDense.wo.weight:
2024-09-16 07:49:33.546 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: 0.000056 (mean)
2024-09-16 07:49:33.546 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: 0.000056 (mean)
2024-09-16 07:49:33.547 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.547 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.3.layer.1.layer_norm.weight:
2024-09-16 07:49:33.547 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: 0.098010 (mean)
2024-09-16 07:49:33.547 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: 0.098708 (mean)
2024-09-16 07:49:33.549 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.550 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.4.layer.0.SelfAttention.q.weight:
2024-09-16 07:49:33.550 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: -0.000059 (mean)
2024-09-16 07:49:33.550 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: -0.000052 (mean)
2024-09-16 07:49:33.552 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.552 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.4.layer.0.SelfAttention.k.weight:
2024-09-16 07:49:33.552 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: 0.000191 (mean)
2024-09-16 07:49:33.552 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: 0.000186 (mean)
2024-09-16 07:49:33.554 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.554 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.4.layer.0.SelfAttention.v.weight:
2024-09-16 07:49:33.555 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: 0.000077 (mean)
2024-09-16 07:49:33.555 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: 0.000089 (mean)
2024-09-16 07:49:33.557 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.557 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.4.layer.0.SelfAttention.o.weight:
2024-09-16 07:49:33.557 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: 0.000103 (mean)
2024-09-16 07:49:33.557 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: 0.000105 (mean)
2024-09-16 07:49:33.559 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.559 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.4.layer.0.layer_norm.weight:
2024-09-16 07:49:33.559 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: 0.071713 (mean)
2024-09-16 07:49:33.560 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: 0.071895 (mean)
2024-09-16 07:49:33.562 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.562 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.4.layer.1.DenseReluDense.wi_0.weight:
2024-09-16 07:49:33.563 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: 0.000057 (mean)
2024-09-16 07:49:33.563 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: 0.000054 (mean)
2024-09-16 07:49:33.564 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.564 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.4.layer.1.DenseReluDense.wi_1.weight:
2024-09-16 07:49:33.565 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: -0.000097 (mean)
2024-09-16 07:49:33.565 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: -0.000099 (mean)
2024-09-16 07:49:33.566 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.567 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.4.layer.1.DenseReluDense.wo.weight:
2024-09-16 07:49:33.568 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: -0.000008 (mean)
2024-09-16 07:49:33.568 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: -0.000005 (mean)
2024-09-16 07:49:33.569 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.569 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.4.layer.1.layer_norm.weight:
2024-09-16 07:49:33.569 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: 0.106752 (mean)
2024-09-16 07:49:33.569 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: 0.107450 (mean)
2024-09-16 07:49:33.571 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.571 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.5.layer.0.SelfAttention.q.weight:
2024-09-16 07:49:33.572 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: 0.000101 (mean)
2024-09-16 07:49:33.572 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: 0.000105 (mean)
2024-09-16 07:49:33.574 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.574 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.5.layer.0.SelfAttention.k.weight:
2024-09-16 07:49:33.574 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: -0.000310 (mean)
2024-09-16 07:49:33.574 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: -0.000312 (mean)
2024-09-16 07:49:33.576 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.576 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.5.layer.0.SelfAttention.v.weight:
2024-09-16 07:49:33.576 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: -0.000033 (mean)
2024-09-16 07:49:33.577 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: -0.000037 (mean)
2024-09-16 07:49:33.579 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.579 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.5.layer.0.SelfAttention.o.weight:
2024-09-16 07:49:33.579 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: -0.000059 (mean)
2024-09-16 07:49:33.579 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: -0.000062 (mean)
2024-09-16 07:49:33.581 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.581 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.5.layer.0.layer_norm.weight:
2024-09-16 07:49:33.581 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: 0.070639 (mean)
2024-09-16 07:49:33.581 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: 0.070934 (mean)
2024-09-16 07:49:33.583 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.583 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.5.layer.1.DenseReluDense.wi_0.weight:
2024-09-16 07:49:33.585 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: -0.000165 (mean)
2024-09-16 07:49:33.585 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: -0.000167 (mean)
2024-09-16 07:49:33.586 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.586 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.5.layer.1.DenseReluDense.wi_1.weight:
2024-09-16 07:49:33.587 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: -0.000197 (mean)
2024-09-16 07:49:33.587 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: -0.000201 (mean)
2024-09-16 07:49:33.588 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.588 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.5.layer.1.DenseReluDense.wo.weight:
2024-09-16 07:49:33.589 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: 0.000004 (mean)
2024-09-16 07:49:33.590 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: 0.000002 (mean)
2024-09-16 07:49:33.591 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.591 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.5.layer.1.layer_norm.weight:
2024-09-16 07:49:33.591 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: 0.114531 (mean)
2024-09-16 07:49:33.591 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: 0.115217 (mean)
2024-09-16 07:49:33.593 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.593 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.6.layer.0.SelfAttention.q.weight:
2024-09-16 07:49:33.593 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: 0.000066 (mean)
2024-09-16 07:49:33.594 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: 0.000053 (mean)
2024-09-16 07:49:33.595 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.596 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.6.layer.0.SelfAttention.k.weight:
2024-09-16 07:49:33.596 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: 0.000301 (mean)
2024-09-16 07:49:33.596 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: 0.000306 (mean)
2024-09-16 07:49:33.598 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.598 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.6.layer.0.SelfAttention.v.weight:
2024-09-16 07:49:33.598 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: 0.000032 (mean)
2024-09-16 07:49:33.598 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: 0.000028 (mean)
2024-09-16 07:49:33.600 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.600 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.6.layer.0.SelfAttention.o.weight:
2024-09-16 07:49:33.601 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: 0.000904 (mean)
2024-09-16 07:49:33.601 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: 0.000906 (mean)
2024-09-16 07:49:33.603 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.603 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.6.layer.0.layer_norm.weight:
2024-09-16 07:49:33.603 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: 0.077744 (mean)
2024-09-16 07:49:33.603 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: 0.078173 (mean)
2024-09-16 07:49:33.605 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.605 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.6.layer.1.DenseReluDense.wi_0.weight:
2024-09-16 07:49:33.606 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: -0.000249 (mean)
2024-09-16 07:49:33.607 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: -0.000249 (mean)
2024-09-16 07:49:33.608 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.608 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.6.layer.1.DenseReluDense.wi_1.weight:
2024-09-16 07:49:33.609 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: 0.000178 (mean)
2024-09-16 07:49:33.609 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: 0.000178 (mean)
2024-09-16 07:49:33.610 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.610 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.6.layer.1.DenseReluDense.wo.weight:
2024-09-16 07:49:33.611 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: 0.000234 (mean)
2024-09-16 07:49:33.611 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: 0.000238 (mean)
2024-09-16 07:49:33.612 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.613 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.6.layer.1.layer_norm.weight:
2024-09-16 07:49:33.613 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: 0.125713 (mean)
2024-09-16 07:49:33.613 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: 0.126487 (mean)
2024-09-16 07:49:33.615 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.615 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.7.layer.0.SelfAttention.q.weight:
2024-09-16 07:49:33.615 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: 0.000015 (mean)
2024-09-16 07:49:33.615 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: 0.000012 (mean)
2024-09-16 07:49:33.617 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.617 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.7.layer.0.SelfAttention.k.weight:
2024-09-16 07:49:33.618 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: -0.000256 (mean)
2024-09-16 07:49:33.618 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: -0.000244 (mean)
2024-09-16 07:49:33.620 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.620 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.7.layer.0.SelfAttention.v.weight:
2024-09-16 07:49:33.620 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: -0.000009 (mean)
2024-09-16 07:49:33.620 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: -0.000012 (mean)
2024-09-16 07:49:33.622 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.622 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.7.layer.0.SelfAttention.o.weight:
2024-09-16 07:49:33.622 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: -0.000935 (mean)
2024-09-16 07:49:33.623 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: -0.000931 (mean)
2024-09-16 07:49:33.625 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.625 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.7.layer.0.layer_norm.weight:
2024-09-16 07:49:33.625 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: 0.082648 (mean)
2024-09-16 07:49:33.625 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: 0.082949 (mean)
2024-09-16 07:49:33.627 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.627 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.7.layer.1.DenseReluDense.wi_0.weight:
2024-09-16 07:49:33.628 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: -0.000185 (mean)
2024-09-16 07:49:33.628 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: -0.000186 (mean)
2024-09-16 07:49:33.629 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.630 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.7.layer.1.DenseReluDense.wi_1.weight:
2024-09-16 07:49:33.631 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: 0.000189 (mean)
2024-09-16 07:49:33.631 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: 0.000188 (mean)
2024-09-16 07:49:33.632 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.632 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.7.layer.1.DenseReluDense.wo.weight:
2024-09-16 07:49:33.633 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: 0.000195 (mean)
2024-09-16 07:49:33.633 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: 0.000193 (mean)
2024-09-16 07:49:33.634 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.634 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.7.layer.1.layer_norm.weight:
2024-09-16 07:49:33.635 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: 0.129735 (mean)
2024-09-16 07:49:33.635 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: 0.130510 (mean)
2024-09-16 07:49:33.637 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.637 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.8.layer.0.SelfAttention.q.weight:
2024-09-16 07:49:33.637 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: 0.000022 (mean)
2024-09-16 07:49:33.637 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: 0.000022 (mean)
2024-09-16 07:49:33.639 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.639 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.8.layer.0.SelfAttention.k.weight:
2024-09-16 07:49:33.639 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: 0.000064 (mean)
2024-09-16 07:49:33.640 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: 0.000072 (mean)
2024-09-16 07:49:33.642 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.642 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.8.layer.0.SelfAttention.v.weight:
2024-09-16 07:49:33.642 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: -0.000274 (mean)
2024-09-16 07:49:33.642 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: -0.000268 (mean)
2024-09-16 07:49:33.644 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.644 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.8.layer.0.SelfAttention.o.weight:
2024-09-16 07:49:33.644 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: 0.000159 (mean)
2024-09-16 07:49:33.644 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: 0.000156 (mean)
2024-09-16 07:49:33.646 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.647 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.8.layer.0.layer_norm.weight:
2024-09-16 07:49:33.647 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: 0.113442 (mean)
2024-09-16 07:49:33.647 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: 0.114044 (mean)
2024-09-16 07:49:33.649 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.649 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.8.layer.1.DenseReluDense.wi_0.weight:
2024-09-16 07:49:33.650 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: -0.000265 (mean)
2024-09-16 07:49:33.650 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: -0.000263 (mean)
2024-09-16 07:49:33.651 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.651 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.8.layer.1.DenseReluDense.wi_1.weight:
2024-09-16 07:49:33.652 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: -0.000116 (mean)
2024-09-16 07:49:33.653 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: -0.000114 (mean)
2024-09-16 07:49:33.654 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.654 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.8.layer.1.DenseReluDense.wo.weight:
2024-09-16 07:49:33.655 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: 0.000086 (mean)
2024-09-16 07:49:33.655 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: 0.000085 (mean)
2024-09-16 07:49:33.656 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.656 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.8.layer.1.layer_norm.weight:
2024-09-16 07:49:33.656 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: 0.158156 (mean)
2024-09-16 07:49:33.656 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: 0.158849 (mean)
2024-09-16 07:49:33.659 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.659 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.9.layer.0.SelfAttention.q.weight:
2024-09-16 07:49:33.659 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: -0.000010 (mean)
2024-09-16 07:49:33.659 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: -0.000016 (mean)
2024-09-16 07:49:33.661 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.661 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.9.layer.0.SelfAttention.k.weight:
2024-09-16 07:49:33.661 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: -0.000119 (mean)
2024-09-16 07:49:33.661 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: -0.000122 (mean)
2024-09-16 07:49:33.663 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.663 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.9.layer.0.SelfAttention.v.weight:
2024-09-16 07:49:33.664 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: -0.000033 (mean)
2024-09-16 07:49:33.664 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: -0.000034 (mean)
2024-09-16 07:49:33.666 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 07:49:33.666 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.9.layer.0.SelfAttention.o.weight:
