Attention.k.weight:
2024-09-16 23:37:58.364 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: -0.000277 (mean)
2024-09-16 23:37:58.551 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: -0.000418 (mean)
2024-09-16 23:37:58.551 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: -0.000432 (mean)
2024-09-16 23:37:58.553 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 23:37:58.553 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.11.layer.0.SelfAttention.o.weight:
2024-09-16 23:37:58.553 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: -0.000350 (mean)
2024-09-16 23:37:58.554 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: -0.000343 (mean)
2024-09-16 23:37:58.555 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 23:37:58.556 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.11.layer.0.layer_norm.weight:
2024-09-16 23:37:58.556 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: 0.136096 (mean)
2024-09-16 23:37:58.556 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: 0.136116 (mean)
2024-09-16 23:37:58.558 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 23:37:58.558 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.11.layer.1.DenseReluDense.wi_0.weight:
2024-09-16 23:37:58.560 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: -0.000617 (mean)
2024-09-16 23:37:58.560 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: -0.000592 (mean)
2024-09-16 23:37:58.560 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 23:37:58.560 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.11.layer.1.DenseReluDense.wi_1.weight:
2024-09-16 23:37:58.562 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: 0.000141 (mean)
2024-09-16 23:37:58.562 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: 0.000137 (mean)
2024-09-16 23:37:58.563 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 23:37:58.563 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.11.layer.1.DenseReluDense.wo.weight:
2024-09-16 23:37:58.564 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: 0.000013 (mean)
2024-09-16 23:37:58.564 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: 0.000011 (mean)
2024-09-16 23:37:58.565 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 23:37:58.565 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.11.layer.1.layer_norm.weight:
2024-09-16 23:37:58.565 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: 0.410665 (mean)
2024-09-16 23:37:58.566 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: 0.404378 (mean)
2024-09-16 23:37:58.568 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 23:37:58.568 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.final_layer_norm.weight:
2024-09-16 23:37:58.568 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: 0.113162 (mean)
2024-09-16 23:37:58.568 | INFO     | retrieval.model_ewc:log_ewc_components:394 -   Previous value: 0.113201 (mean)
2024-09-16 23:37:58.570 | INFO     | retrieval.model_ewc:log_ewc_components:395 -   Fisher info: 0.000000 (mean)
2024-09-16 23:37:58.570 | INFO     | __main__:main:1552 - hit the barrier after training
2024-09-16 23:37:58.571 | INFO     | __main__:main:1558 - Finished progressive training at epoch 3
2024-09-16 23:37:58.571 | INFO     | __main__:main:1558 - Finished progressive training at epoch 3
2024-09-16 23:37:58.571 | INFO     | __main__:main:1558 - Finished progressive training at epoch 3
2024-09-16 23:37:58.571 | INFO     | __main__:main:1558 - Finished progressive training at epoch 3
2024-09-16 23:37:58.572 | INFO     | __main__:find_latest_checkpoint:517 - Using the latest checkpoint: /data/yingzi_ma/lean_project/checkpoints_PT_merge_all_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687_lambda_0.1_epoch=2-Recall@10_val=58.38
.ckpt
2024-09-16 23:37:58.572 | INFO     | __main__:find_latest_checkpoint:517 - Using the latest checkpoint: /data/yingzi_ma/lean_project/checkpoints_PT_merge_all_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687_lambda_0.1_epoch=2-Recall@10_val=58.38
.ckpt
2024-09-16 23:37:58.572 | INFO     | __main__:find_latest_checkpoint:517 - Using the latest checkpoint: /data/yingzi_ma/lean_project/checkpoints_PT_merge_all_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687_lambda_0.1_epoch=2-Recall@10_val=58.38
.ckpt
2024-09-16 23:37:58.572 | INFO     | __main__:find_latest_checkpoint:517 - Using the latest checkpoint: /data/yingzi_ma/lean_project/checkpoints_PT_merge_all_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687_lambda_0.1_epoch=2-Recall@10_val=58.38
.ckpt
2024-09-16 23:37:58.572 | INFO     | __main__:main:1565 - Found latest checkpoint: /data/yingzi_ma/lean_project/checkpoints_PT_merge_all_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687_lambda_0.1_epoch=2-Recall@10_val=58.38.ckpt
2024-09-16 23:37:58.572 | INFO     | __main__:main:1565 - Found latest checkpoint: /data/yingzi_ma/lean_project/checkpoints_PT_merge_all_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687_lambda_0.1_epoch=2-Recall@10_val=58.38.ckpt
2024-09-16 23:37:58.572 | INFO     | __main__:main:1565 - Found latest checkpoint: /data/yingzi_ma/lean_project/checkpoints_PT_merge_all_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687_lambda_0.1_epoch=2-Recall@10_val=58.38.ckpt
2024-09-16 23:37:58.572 | INFO     | __main__:main:1565 - Found latest checkpoint: /data/yingzi_ma/lean_project/checkpoints_PT_merge_all_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687_lambda_0.1_epoch=2-Recall@10_val=58.38.ckpt
2024-09-16 23:38:00.778 | INFO     | __main__:main:1574 - Testing...
2024-09-16 23:38:00.779 | INFO     | retrieval.main:run_cli:60 - PID: 2770313
[rank: 2] Seed set to 3407
2024-09-16 23:38:00.973 | INFO     | retrieval.main:before_instantiate_classes:33 - Data path: /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_SciLean_22d53b2f4e3db2a172e71da6eb9c916e62655744/random
2024-09-16 23:38:00.973 | INFO     | retrieval.main:before_instantiate_classes:34 - Corpus path: /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_SciLean_22d53b2f4e3db2a172e71da6eb9c916e62655744/corpus.jsonl
2024-09-16 23:38:00.994 | INFO     | __main__:main:1574 - Testing...
2024-09-16 23:38:00.995 | INFO     | retrieval.main:run_cli:60 - PID: 2770314
2024-09-16 23:38:01.104 | INFO     | __main__:main:1574 - Testing...
2024-09-16 23:38:01.105 | INFO     | retrieval.main:run_cli:60 - PID: 2770312
2024-09-16 23:38:01.155 | INFO     | __main__:main:1574 - Testing...
2024-09-16 23:38:01.157 | INFO     | retrieval.main:run_cli:60 - PID: 2768981
[rank: 3] Seed set to 3407
2024-09-16 23:38:01.179 | INFO     | retrieval.main:before_instantiate_classes:33 - Data path: /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_SciLean_22d53b2f4e3db2a172e71da6eb9c916e62655744/random
2024-09-16 23:38:01.179 | INFO     | retrieval.main:before_instantiate_classes:34 - Corpus path: /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_SciLean_22d53b2f4e3db2a172e71da6eb9c916e62655744/corpus.jsonl
[rank: 1] Seed set to 3407
2024-09-16 23:38:01.368 | INFO     | retrieval.main:before_instantiate_classes:33 - Data path: /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_SciLean_22d53b2f4e3db2a172e71da6eb9c916e62655744/random
2024-09-16 23:38:01.368 | INFO     | retrieval.main:before_instantiate_classes:34 - Corpus path: /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_SciLean_22d53b2f4e3db2a172e71da6eb9c916e62655744/corpus.jsonl
[rank: 0] Seed set to 3407
2024-09-16 23:38:01.410 | INFO     | retrieval.main:before_instantiate_classes:33 - Data path: /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_SciLean_22d53b2f4e3db2a172e71da6eb9c916e62655744/random
2024-09-16 23:38:01.410 | INFO     | retrieval.main:before_instantiate_classes:34 - Corpus path: /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_SciLean_22d53b2f4e3db2a172e71da6eb9c916e62655744/corpus.jsonl
/data/yingzi_ma/miniconda3/envs/ReProver/lib/python3.10/site-packages/transformers/tokenization_utils_base.py:1601: FutureWarning: `clean_up_tokenization_spaces` was not set. It will be set to `True` by default. This behavior will be depracted in transformers v
4.45, and will be then set to `False` by default. For more details check this issue: https://github.com/huggingface/transformers/issues/31884
  warnings.warn(
2024-09-16 23:38:01.602 | INFO     | common:__init__:212 - Building the corpus from /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_SciLean_22d53b2f4e3db2a172e71da6eb9c916e62655744/corpus.jsonl
2024-09-16 23:38:01.659 | INFO     | common:__init__:212 - Building the corpus from /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_SciLean_22d53b2f4e3db2a172e71da6eb9c916e62655744/corpus.jsonl
2024-09-16 23:38:01.874 | INFO     | common:__init__:212 - Building the corpus from /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_SciLean_22d53b2f4e3db2a172e71da6eb9c916e62655744/corpus.jsonl
2024-09-16 23:38:01.988 | INFO     | common:__init__:212 - Building the corpus from /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_SciLean_22d53b2f4e3db2a172e71da6eb9c916e62655744/corpus.jsonl
[rank: 2] Seed set to 3407
[rank: 1] Seed set to 3407
/data/yingzi_ma/miniconda3/envs/ReProver/lib/python3.10/site-packages/lightning_fabric/plugins/environments/slurm.py:204: The `srun` command is available on your system but is not used. HINT: If your intention is to run Lightning on SLURM, prepend your python c
ommand with `srun` like so: srun python main.py predict --config retrieval/confs/cli_lean4_r ...
Using bfloat16 Automatic Mixed Precision (AMP)
GPU available: True (cuda), used: True
TPU available: False, using: 0 TPU cores
IPU available: False, using: 0 IPUs
HPU available: False, using: 0 HPUs
[rank: 0] Seed set to 3407
[rank: 3] Seed set to 3407
2024-09-16 23:38:15.520 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_SciLean_22d53b2f4e3db2a172e71da6eb9c916e62655744/random/cache_train/cached_data.pkl
Training dataset size: 149016
2024-09-16 23:38:15.551 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_SciLean_22d53b2f4e3db2a172e71da6eb9c916e62655744/random/cache_pred/cached_data.pkl
Testing dataset size: 2427
2024-09-16 23:38:17.590 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_SciLean_22d53b2f4e3db2a172e71da6eb9c916e62655744/random/cache_train/cached_data.pkl
Training dataset size: 149016
2024-09-16 23:38:17.604 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_SciLean_22d53b2f4e3db2a172e71da6eb9c916e62655744/random/cache_pred/cached_data.pkl
Testing dataset size: 2427
2024-09-16 23:38:17.691 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_SciLean_22d53b2f4e3db2a172e71da6eb9c916e62655744/random/cache_train/cached_data.pkl
Training dataset size: 149016
2024-09-16 23:38:17.703 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_SciLean_22d53b2f4e3db2a172e71da6eb9c916e62655744/random/cache_pred/cached_data.pkl
Testing dataset size: 2427
2024-09-16 23:38:19.180 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_SciLean_22d53b2f4e3db2a172e71da6eb9c916e62655744/random/cache_train/cached_data.pkl
Training dataset size: 149016
2024-09-16 23:38:19.200 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_SciLean_22d53b2f4e3db2a172e71da6eb9c916e62655744/random/cache_pred/cached_data.pkl
Testing dataset size: 2427
Restoring states from the checkpoint path at /data/yingzi_ma/lean_project/checkpoints_PT_merge_all_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687_lambda_0.1_epoch=2-Recall@10_val=58.38.ckpt
LOCAL_RANK: 1 - CUDA_VISIBLE_DEVICES: [0,1,2,3]
LOCAL_RANK: 2 - CUDA_VISIBLE_DEVICES: [0,1,2,3]
LOCAL_RANK: 0 - CUDA_VISIBLE_DEVICES: [0,1,2,3]
LOCAL_RANK: 3 - CUDA_VISIBLE_DEVICES: [0,1,2,3]
Loaded model weights from the checkpoint at /data/yingzi_ma/lean_project/checkpoints_PT_merge_all_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687_lambda_0.1_epoch=2-Recall@10_val=58.38.ckpt
2024-09-16 23:38:22.427 | INFO     | retrieval.model:on_predict_start:400 - Embeddings staled on predict start: True
2024-09-16 23:38:22.428 | INFO     | retrieval.model:reindex_corpus:286 - Re-indexing the retrieval corpus
  0%|                                                                                                      | 0/2027 [00:00<?, ?it/s]2024-09-16 23:38:22.536 | INFO     | retrieval.model:on_predict_start:400 - Embeddings staled on predict start: True
2024-09-16 23:38:22.537 | INFO     | retrieval.model:reindex_corpus:286 - Re-indexing the retrieval corpus
  0%|                                                                                              | 2/2027 [00:00<02:17, 14.71it/s]2024-09-16 23:38:22.664 | INFO     | retrieval.model:on_predict_start:400 - Embeddings staled on predict start: True
2024-09-16 23:38:22.665 | INFO     | retrieval.model:reindex_corpus:286 - Re-indexing the retrieval corpus
Predicting: |                                                                                                 | 0/? [00:00<?, ?it/s]2024-09-16 23:38:22.864 | INFO     | retrieval.model:on_predict_start:400 - Embeddings staled on predict start: True
2024-09-16 23:38:22.865 | INFO     | retrieval.model:reindex_corpus:286 - Re-indexing the retrieval corpus
100%|███████████████████████████████████████████████████████████████████████████████████████████| 2027/2027 [09:20<00:00,  3.62it/s]
100%|███████████████████████████████████████████████████████████████████████████████████████████| 2027/2027 [09:22<00:00,  3.60it/s]
100%|███████████████████████████████████████████████████████████████████████████████████████████| 2027/2027 [09:22<00:00,  3.60it/s]
100%|██████████████████████████████████████████████████████████████████████████████████████████▉| 2026/2027 [09:22<00:00,  2.53it/s]/data/yingzi_ma/miniconda3/envs/ReProver/lib/python3.10/site-packages/pytorch_lightning/loops/prediction_loop.py:255: predict ret
urned None if it was on purpose, ignore this warning...
100%|███████████████████████████████████████████████████████████████████████████████████████████| 2027/2027 [09:23<00:00,  3.60it/s]
Predicting DataLoader 0: 100%|██████████████████████████████████████████████████████████████████████| 10/10 [00:21<00:00,  0.46it/s]2024-09-16 23:48:04.627 | INFO     | retrieval.model:on_predict_epoch_end:503 - About to construct predictions map
2024-09-16 23:48:04.768 | INFO     | retrieval.model:on_predict_epoch_end:523 - Retrieval predictions saved to test_pickle_0.pkl
2024-09-16 23:48:04.768 | INFO     | retrieval.model:on_predict_epoch_end:562 - About to call barrier
2024-09-16 23:48:05.733 | INFO     | retrieval.model:on_predict_epoch_end:503 - About to construct predictions map
2024-09-16 23:48:05.865 | INFO     | retrieval.model:on_predict_epoch_end:523 - Retrieval predictions saved to test_pickle_1.pkl
2024-09-16 23:48:05.866 | INFO     | retrieval.model:on_predict_epoch_end:562 - About to call barrier
2024-09-16 23:48:06.851 | INFO     | retrieval.model:on_predict_epoch_end:503 - About to construct predictions map
2024-09-16 23:48:06.851 | INFO     | retrieval.model:on_predict_epoch_end:503 - About to construct predictions map
2024-09-16 23:48:06.979 | INFO     | retrieval.model:on_predict_epoch_end:523 - Retrieval predictions saved to test_pickle_3.pkl
2024-09-16 23:48:06.979 | INFO     | retrieval.model:on_predict_epoch_end:562 - About to call barrier
2024-09-16 23:48:06.982 | INFO     | retrieval.model:on_predict_epoch_end:523 - Retrieval predictions saved to test_pickle_2.pkl
2024-09-16 23:48:06.982 | INFO     | retrieval.model:on_predict_epoch_end:562 - About to call barrier
2024-09-16 23:48:06.982 | INFO     | retrieval.model:on_predict_epoch_end:566 - All GPUs have completed their predictions and saved the data.
Predicting DataLoader 0: 100%|██████████████████████████████████████████████████████████████████████| 10/10 [00:23<00:00,  0.42it/s]
2024-09-16 23:48:07.775 | INFO     | retrieval.main:run_cli:60 - PID: 2770313
2024-09-16 23:48:07.900 | INFO     | retrieval.main:run_cli:60 - PID: 2770312
2024-09-16 23:48:07.942 | INFO     | retrieval.main:run_cli:60 - PID: 2770314
[rank: 2] Seed set to 3407
2024-09-16 23:48:08.040 | INFO     | retrieval.main:before_instantiate_classes:33 - Data path: /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687/random
2024-09-16 23:48:08.040 | INFO     | retrieval.main:before_instantiate_classes:34 - Corpus path: /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687/corpus.jsonl
[rank: 1] Seed set to 3407
2024-09-16 23:48:08.083 | INFO     | retrieval.main:before_instantiate_classes:33 - Data path: /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687/random
2024-09-16 23:48:08.083 | INFO     | retrieval.main:before_instantiate_classes:34 - Corpus path: /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687/corpus.jsonl
[rank: 3] Seed set to 3407
2024-09-16 23:48:08.140 | INFO     | retrieval.main:before_instantiate_classes:33 - Data path: /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687/random
2024-09-16 23:48:08.140 | INFO     | retrieval.main:before_instantiate_classes:34 - Corpus path: /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687/corpus.jsonl
2024-09-16 23:48:08.197 | INFO     | __main__:main:1596 - Loaded the predictions pickle files
2024-09-16 23:48:08.226 | INFO     | __main__:main:1599 - Evaluating on /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_SciLean_22d53b2f4e3db2a172e71da6eb9c916e62655744/random/test.json
100%|████████████████████████████████████████████████████████████████████████████████████████| 1444/1444 [00:00<00:00, 59721.29it/s]
2024-09-16 23:48:08.251 | INFO     | __main__:main:1601 - R@1 = 25.537744157498594 %, R@10 = 66.93344855526337 %, MRR = 0.5580797828916932
2024-09-16 23:48:08.252 | INFO     | retrieval.main:run_cli:60 - PID: 2768981
[rank: 0] Seed set to 3407
2024-09-16 23:48:08.426 | INFO     | retrieval.main:before_instantiate_classes:33 - Data path: /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687/random
2024-09-16 23:48:08.427 | INFO     | retrieval.main:before_instantiate_classes:34 - Corpus path: /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687/corpus.jsonl
2024-09-16 23:48:08.581 | INFO     | common:__init__:212 - Building the corpus from /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687/corpus.jsonl
2024-09-16 23:48:08.648 | INFO     | common:__init__:212 - Building the corpus from /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687/corpus.jsonl
2024-09-16 23:48:08.652 | INFO     | common:__init__:212 - Building the corpus from /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687/corpus.jsonl
2024-09-16 23:48:08.933 | INFO     | common:__init__:212 - Building the corpus from /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687/corpus.jsonl
[rank: 1] Seed set to 3407
[rank: 2] Seed set to 3407
[rank: 3] Seed set to 3407
Using bfloat16 Automatic Mixed Precision (AMP)
GPU available: True (cuda), used: True
TPU available: False, using: 0 TPU cores
IPU available: False, using: 0 IPUs
HPU available: False, using: 0 HPUs
[rank: 0] Seed set to 3407
2024-09-16 23:48:25.636 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687/random/cache_train/cached_data.pkl
Training dataset size: 257360
2024-09-16 23:48:25.668 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687/random/cache_pred/cached_data.pkl
Testing dataset size: 4671
2024-09-16 23:48:31.369 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687/random/cache_train/cached_data.pkl
Training dataset size: 257360
2024-09-16 23:48:31.392 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687/random/cache_pred/cached_data.pkl
Testing dataset size: 4671
2024-09-16 23:48:31.642 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687/random/cache_train/cached_data.pkl
Training dataset size: 257360
2024-09-16 23:48:31.664 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687/random/cache_pred/cached_data.pkl
Testing dataset size: 4671
2024-09-16 23:48:31.681 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687/random/cache_train/cached_data.pkl
Training dataset size: 257360
2024-09-16 23:48:31.704 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_merge_all_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687/random/cache_pred/cached_data.pkl
Testing dataset size: 4671
Restoring states from the checkpoint path at /data/yingzi_ma/lean_project/checkpoints_PT_merge_all_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687_lambda_0.1_epoch=2-Recall@10_val=58.38.ckpt
LOCAL_RANK: 2 - CUDA_VISIBLE_DEVICES: [0,1,2,3]
LOCAL_RANK: 3 - CUDA_VISIBLE_DEVICES: [0,1,2,3]
LOCAL_RANK: 1 - CUDA_VISIBLE_DEVICES: [0,1,2,3]
LOCAL_RANK: 0 - CUDA_VISIBLE_DEVICES: [0,1,2,3]
Loaded model weights from the checkpoint at /data/yingzi_ma/lean_project/checkpoints_PT_merge_all_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687_lambda_0.1_epoch=2-Recall@10_val=58.38.ckpt
2024-09-16 23:48:34.097 | INFO     | retrieval.model:on_predict_start:400 - Embeddings staled on predict start: True
2024-09-16 23:48:34.097 | INFO     | retrieval.model:reindex_corpus:286 - Re-indexing the retrieval corpus
  0%|                                                                                                      | 0/2452 [00:00<?, ?it/s]2024-09-16 23:48:34.146 | INFO     | retrieval.model:on_predict_start:400 - Embeddings staled on predict start: True
2024-09-16 23:48:34.147 | INFO     | retrieval.model:reindex_corpus:286 - Re-indexing the retrieval corpus
  0%|                                                                                                      | 0/2452 [00:00<?, ?it/s]2024-09-16 23:48:34.239 | INFO     | retrieval.model:on_predict_start:400 - Embeddings staled on predict start: True
2024-09-16 23:48:34.240 | INFO     | retrieval.model:reindex_corpus:286 - Re-indexing the retrieval corpus
Predicting: |                                                                                                 | 0/? [00:00<?, ?it/s]2024-09-16 23:48:34.445 | INFO     | retrieval.model:on_predict_start:400 - Embeddings staled on predict start: True
2024-09-16 23:48:34.445 | INFO     | retrieval.model:reindex_corpus:286 - Re-indexing the retrieval corpus
100%|███████████████████████████████████████████████████████████████████████████████████████████| 2452/2452 [11:56<00:00,  3.42it/s]
100%|███████████████████████████████████████████████████████████████████████████████████████████| 2452/2452 [12:00<00:00,  3.40it/s]
100%|███████████████████████████████████████████████████████████████████████████████████████████| 2452/2452 [12:00<00:00,  3.40it/s]
100%|███████████████████████████████████████████████████████████████████████████████████████████| 2452/2452 [12:00<00:00,  3.40it/s]
Predicting DataLoader 0: 100%|██████████████████████████████████████████████████████████████████████| 19/19 [00:38<00:00,  0.49it/s]2024-09-17 00:01:10.169 | INFO     | retrieval.model:on_predict_epoch_end:503 - About to construct predictions map
2024-09-17 00:01:10.365 | INFO     | retrieval.model:on_predict_epoch_end:523 - Retrieval predictions saved to test_pickle_0.pkl
2024-09-17 00:01:10.365 | INFO     | retrieval.model:on_predict_epoch_end:562 - About to call barrier
2024-09-17 00:01:24.826 | INFO     | retrieval.model:on_predict_epoch_end:503 - About to construct predictions map
2024-09-17 00:01:25.088 | INFO     | retrieval.model:on_predict_epoch_end:523 - Retrieval predictions saved to test_pickle_1.pkl
2024-09-17 00:01:25.089 | INFO     | retrieval.model:on_predict_epoch_end:562 - About to call barrier
2024-09-17 00:01:29.328 | INFO     | retrieval.model:on_predict_epoch_end:503 - About to construct predictions map
2024-09-17 00:01:29.587 | INFO     | retrieval.model:on_predict_epoch_end:523 - Retrieval predictions saved to test_pickle_2.pkl
